Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9646839,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,3065,Kocaelispor,Local,ALL,16/08/2021,1,0,63%,0.00,1,19,1,14,11,427,15,10,3,1,6,1,10,3,7,12,0,1,0,,0,3,336,25,67,,23/55 (42%),2/36 (6%),52%,4,36/60 (60%),18/43 (42%),11/16 (69%),53%,15,17,,7,,1,,,,,6
9646839,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,3065,Kocaelispor,Local,1ST,16/08/2021,1,0,55%,0.00,0,7,1,6,,194,9,5,0,0,1,1,4,2,1,6,0,0,0,,0,2,137,16,36,,15/40 (38%),0/17 (0%),54%,4,19/28 (68%),10/26 (38%),5/8 (63%),33%,9,12,,2,,1,,,,,5
9646839,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,3065,Kocaelispor,Local,2ND,16/08/2021,1,0,73%,0.00,1,12,0,8,,233,6,5,3,1,5,0,6,1,6,6,0,1,0,,0,1,199,9,31,,8/15 (53%),2/19 (11%),51%,0,17/32 (53%),8/17 (47%),6/8 (75%),83%,6,5,,5,,0,,,,,1
9646839,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,55625,Ümraniyespor,Visita,ALL,16/08/2021,1,3,37%,0.00,2,5,6,0,10,260,9,11,3,2,4,0,1,0,2,3,2,0,1,,3,2,152,26,48,,19/65 (29%),1/3 (33%),48%,5,24/60 (40%),25/43 (58%),4/14 (29%),89%,9,11,,41,,6,,,,,13
9646839,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,55625,Ümraniyespor,Visita,1ST,16/08/2021,1,1,45%,0.00,1,3,1,0,,170,7,0,1,0,2,0,1,0,1,2,1,0,1,,0,2,112,16,28,,12/31 (39%),1/1 (100%),46%,3,9/28 (32%),16/26 (62%),2/8 (25%),86%,7,6,,19,,1,,,,,5
9646839,98,37482,NORMAL,REGULAR,Round 1,LEAGUE,55625,Ümraniyespor,Visita,2ND,16/08/2021,1,2,27%,0.00,1,2,5,0,,90,2,11,2,2,2,0,0,0,1,1,1,0,0,,3,0,40,10,20,,7/34 (21%),0/2 (0%),49%,2,15/32 (47%),9/17 (53%),2/6 (33%),100%,2,5,,22,,5,,,,,8
9646824,98,37482,NORMAL,REGULAR,Round 2,LEAGUE,55625,Ümraniyespor,Local,ALL,22/08/2021,2,2,44%,0.00,1,8,1,3,15,380,22,7,2,,4,0,1,3,4,4,1,0,,,1,2,290,22,58,,31/65 (48%),3/14 (21%),55%,7,33/64 (52%),19/31 (61%),6/11 (55%),64%,22,11,,18,,1,,,,,10
9646824,98,37482,NORMAL,REGULAR,Round 2,LEAGUE,55625,Ümraniyespor,Local,1ST,22/08/2021,2,1,56%,0.00,1,4,0,2,,229,7,4,2,,2,0,0,2,2,2,1,0,,,1,2,180,13,31,,17/37 (46%),2/10 (20%),50%,1,12/28 (43%),9/14 (64%),2/6 (33%),57%,7,5,,7,,0,,,,,4
9646824,98,37482,NORMAL,REGULAR,Round 2,LEAGUE,55625,Ümraniyespor,Local,2ND,22/08/2021,2,1,33%,0.00,0,4,1,1,,151,15,3,0,,2,0,1,1,2,2,0,0,,,0,0,110,9,27,,14/28 (50%),1/4 (25%),58%,6,21/36 (58%),10/17 (59%),4/5 (80%),67%,15,6,,11,,1,,,,,6
9646824,98,37482,NORMAL,REGULAR,Round 2,LEAGUE,3066,İstanbulspor,Visita,ALL,22/08/2021,2,0,56%,0.00,1,16,2,12,8,482,12,14,1,,1,0,8,7,9,7,0,1,,,2,2,404,26,55,,22/48 (46%),8/24 (33%),45%,14,31/64 (48%),12/31 (39%),5/13 (38%),50%,12,11,,11,,2,,,,,9
