Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
10447713,328,42742,NORMAL,PLAYOFF,Qualification round 1,CUP,2715,Palermo,Local,ALL,31/07/2022,1,3,,,,,,3,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10447713,328,42742,NORMAL,PLAYOFF,Qualification round 1,CUP,2715,Palermo,Local,1ST,31/07/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10447713,328,42742,NORMAL,PLAYOFF,Qualification round 1,CUP,2715,Palermo,Local,2ND,31/07/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10447713,328,42742,NORMAL,PLAYOFF,Qualification round 1,CUP,24516,Reggiana,Visita,ALL,31/07/2022,1,2,,,,,,1,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10447713,328,42742,NORMAL,PLAYOFF,Qualification round 1,CUP,24516,Reggiana,Visita,1ST,31/07/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10447713,328,42742,NORMAL,PLAYOFF,Qualification round 1,CUP,24516,Reggiana,Visita,2ND,31/07/2022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10650657,11447,45565,NORMAL,GROUP,"Serie C, Group B",LEAGUE,43680,Virtus Entella,Local,ALL,05/11/2022,12,0,,,,,,4,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10650657,11447,45565,NORMAL,GROUP,"Serie C, Group B",LEAGUE,43680,Virtus Entella,Local,1ST,05/11/2022,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10650657,11447,45565,NORMAL,GROUP,"Serie C, Group B",LEAGUE,43680,Virtus Entella,Local,2ND,05/11/2022,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10650657,11447,45565,NORMAL,GROUP,"Serie C, Group B",LEAGUE,24516,Reggiana,Visita,ALL,05/11/2022,12,0,,,,,,6,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10650657,11447,45565,NORMAL,GROUP,"Serie C, Group B",LEAGUE,24516,Reggiana,Visita,1ST,05/11/2022,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10650657,11447,45565,NORMAL,GROUP,"Serie C, Group B",LEAGUE,24516,Reggiana,Visita,2ND,05/11/2022,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10650665,11447,45565,NORMAL,GROUP,"Serie C, Group B",LEAGUE,24516,Reggiana,Local,ALL,13/11/2022,13,1,,,,,,9,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10650665,11447,45565,NORMAL,GROUP,"Serie C, Group B",LEAGUE,24516,Reggiana,Local,1ST,13/11/2022,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10650665,11447,45565,NORMAL,GROUP,"Serie C, Group B",LEAGUE,24516,Reggiana,Local,2ND,13/11/2022,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10650665,11447,45565,NORMAL,GROUP,"Serie C, Group B",LEAGUE,24745,Pontedera,Visita,ALL,13/11/2022,13,1,,,,,,4,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10650665,11447,45565,NORMAL,GROUP,"Serie C, Group B",LEAGUE,24745,Pontedera,Visita,1ST,13/11/2022,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
