Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Giannis Gianniotas,F,Aris Thessaloniki,66,6.6,0,0,0.137,0.00063337,1,0,0,7,0,0,0,18,0,0,0,3,0,3,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Giannis Gelios,G,PS Kalamata,90,6.4,0,0,0,0.00064234,0,0,0,29,0,0,0,38,0,0,0,0,0,0,0,0,0,3
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Sebastián Palacios,M,Aris Thessaloniki,66,6.2,0,0,0,0.0487071,0,0,0,10,1,1,0,26,0,1,0,4,2,3,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Fabiano,D,Aris Thessaloniki,90,8.6,2,0,0.7852,0.00597607,5,4,0,37,0,0,1,53,0,0,0,6,2,0,1,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Kostas Galanopoulos,M,Aris Thessaloniki,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Rafa Mir,F,Aris Thessaloniki,89,6.6,0,0,0.233,0.00819654,4,1,0,13,1,0,0,29,1,0,0,5,3,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Uroš Račić,M,Aris Thessaloniki,90,7.1,1,0,0.9123,0.022158,4,2,0,42,0,0,0,59,0,3,0,9,3,2,1,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Ricardo Velho,G,Aris Thessaloniki,90,6.5,0,0,0,0.00445035,0,0,0,24,0,0,0,30,0,0,0,0,0,0,0,0,0,1
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Fredrik Jensen,M,Aris Thessaloniki,90,6.4,0,0,0,0.0129293,0,0,0,50,0,0,0,59,0,1,1,2,1,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Ilias Chatzitheodoridis,D,PS Kalamata,22,5.8,0,0,0,0.00013948,0,0,0,0,0,0,0,6,0,0,0,0,1,0,1,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Othmane Boussaid,M,Aris Thessaloniki,24,6.9,0,1,0,0.213881,0,0,0,13,1,1,0,16,0,0,0,1,2,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Loren Morón,F,Aris Thessaloniki,9,6.4,0,0,0,0.00006256,0,0,0,3,1,0,0,6,0,0,0,0,1,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Julián Bonetto,M,PS Kalamata,22,6.6,0,0,0,0.178065,0,0,0,6,1,0,0,13,0,0,0,1,2,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Tom Dele-Bashiru,M,Aris Thessaloniki,81,6.7,0,0,0.116,0.0162325,1,0,0,33,0,0,0,40,0,0,0,4,1,2,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Benjamín Garré,M,Aris Thessaloniki,90,6.8,0,1,0.0938,0.272348,2,0,1,32,5,0,0,61,2,1,0,5,1,2,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Ahmad Mendes Moreira,M,PS Kalamata,90,6.7,0,1,0.0365,0.0852139,1,0,0,14,1,1,0,34,0,2,0,9,0,5,1,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Jeremy Petris,D,Aris Thessaloniki,90,6.6,0,0,0,0.0430916,0,0,0,38,1,0,0,75,0,2,2,8,4,0,1,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Stefanos Stroungis,D,PS Kalamata,90,6.6,0,0,0,0.0017194,0,0,0,17,0,0,0,29,0,0,1,1,1,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Julio Alonso,D,PS Kalamata,68,7.1,0,0,0,0.0010775,0,0,0,14,0,0,0,37,0,5,0,8,2,3,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Juan Cataldi,M,PS Kalamata,75,7.3,0,1,0.049,0.51208,2,1,0,16,1,1,0,30,0,0,0,3,1,3,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Noah Fadiga,D,Aris Thessaloniki,90,6.2,0,0,0.1341,0.0539167,1,0,0,15,1,0,1,39,0,1,0,4,3,2,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Jovanny Bolívar,F,PS Kalamata,85,7.1,1,0,0.1797,0.00851033,2,1,0,12,0,0,0,25,1,0,0,5,2,2,0,1,2,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Rodrigues,D,PS Kalamata,82,7.2,0,0,0,0.00150177,0,0,0,21,0,0,0,44,1,3,2,9,1,2,1,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Uroš Ignjatović,D,PS Kalamata,22,6.2,0,0,0,0.00049869,0,0,0,6,0,0,0,11,0,1,0,1,0,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Petros Kaloutsikidis,D,PS Kalamata,68,6,0,0,0,0.00091323,0,0,0,8,0,0,0,26,0,1,0,5,2,0,1,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Migouel Alfarela,F,Aris Thessaloniki,24,6.9,0,0,0.0936,0.00401893,1,0,0,8,0,0,0,12,0,2,0,2,0,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Kenneth Vargas,M,PS Kalamata,68,7,1,0,0.896,0.00537422,1,1,0,5,2,0,0,23,1,0,1,2,2,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Axel Guessand,D,PS Kalamata,8,6.1,0,0,0.1524,0.00000945,1,0,0,2,0,0,0,6,0,0,0,2,0,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Djibril Diarra,M,PS Kalamata,90,7.2,0,0,0,0.00568612,0,0,0,25,0,0,0,37,0,3,0,8,0,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Argyrios Liatsikouras,M,PS Kalamata,15,6.5,0,0,0,0.00200929,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,PS Kalamata vs Aris Thessaloniki,22/08/2026,Erik Hamza,F,PS Kalamata,90,6.9,0,0,0,0.0096811,0,0,0,14,1,0,0,28,0,3,0,7,1,4,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Steven Zuber,M,APS Atromitos Athinon,83,7,0,0,0.0721,0.0518307,2,0,0,17,0,0,0,38,2,0,1,6,0,3,0,0,1,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Kostas Fortounis,F,Olympiacos FC,67,7.7,0,0,0.1363,0.567902,2,1,0,31,5,1,1,55,1,0,0,2,0,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Stefan Ortega,G,Olympiacos FC,90,7.1,0,0,0,0.00069669,0,0,0,32,0,0,0,38,0,0,0,0,0,0,0,0,0,1
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Jere Uronen,D,APS Atromitos Athinon,90,6.5,0,0,0,0.00506124,0,0,0,17,0,0,0,33,0,1,3,4,1,0,1,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Rodinei,D,Olympiacos FC,90,7.3,0,0,0.0363,0.131625,1,0,0,40,2,0,0,73,2,0,0,5,3,2,1,1,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Gelson Martins,M,Olympiacos FC,90,6.9,0,0,0.0826,0.379822,2,1,0,38,1,1,0,64,4,1,0,9,3,4,1,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Sotiris Tsiloulis,M,APS Atromitos Athinon,32,6.6,0,0,0.016,0.00060311,1,0,0,4,0,0,0,11,0,1,0,4,0,3,1,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Lefteris Choutesiotis,G,APS Atromitos Athinon,90,10,0,0,0,0.00029944,0,0,0,25,0,0,0,45,0,0,0,1,0,0,0,0,0,8
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Dimitrios Stavropoulos,D,APS Atromitos Athinon,90,6.7,0,0,0,0.00199497,0,0,0,28,0,0,0,47,0,2,3,5,0,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Lefteris Lyratzis,D,APS Atromitos Athinon,24,6.1,0,0,0,0.0102637,0,0,0,6,1,0,0,15,1,1,0,2,0,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Cristopher Núñez,M,APS Atromitos Athinon,58,6.5,0,0,0.0654,0.016045,1,0,0,11,0,0,0,23,1,2,1,4,3,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Georgios Tzovaras,F,APS Atromitos Athinon,32,6.3,0,0,0.0533,0.00072006,1,0,0,6,0,0,0,16,0,1,0,4,1,1,1,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,David Carmo,D,Olympiacos FC,33,8,1,0,0.0952,0.00466216,1,1,0,27,0,0,0,32,0,1,0,1,0,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Samuel Moutoussamy,M,APS Atromitos Athinon,90,6.8,0,0,0.0421,0.0323736,1,1,0,33,0,0,0,47,0,1,0,3,2,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Nair Tiknizyan,D,Olympiacos FC,33,7.1,0,0,0,0.0797394,0,0,0,19,1,1,0,28,0,2,0,2,1,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Ayoub El Kaabi,F,Olympiacos FC,90,6.1,0,0,1.6118,0.01314,6,4,0,15,0,0,3,29,1,0,0,2,0,0,0,0,2,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Theocharis Tsingaras,M,APS Atromitos Athinon,90,6.9,0,0,0,0.00484906,0,0,0,27,1,0,0,46,1,0,3,4,1,1,1,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Lorenzo Pirola,D,Olympiacos FC,57,7.7,0,0,0,0.00347542,0,0,0,56,0,0,0,69,0,1,0,5,0,2,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Santiago Hezze,M,Olympiacos FC,90,6.8,0,0,0,0.0512322,0,0,0,55,1,0,0,77,0,4,0,6,3,0,1,0,1,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Gerasimos Mitoglou,D,APS Atromitos Athinon,90,7.1,0,0,0,0.0857444,0,0,0,14,1,0,0,29,0,1,0,3,0,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Athanasios Karamanis,M,APS Atromitos Athinon,13,6.5,0,0,0.0333,0.00040911,1,0,0,3,0,0,0,8,0,0,0,1,1,1,1,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Jota Silva,F,Olympiacos FC,16,6.5,0,0,0.1597,0.00229936,2,0,0,7,1,0,1,13,0,0,0,2,0,2,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Onyemaechi Bruno,D,Olympiacos FC,57,6.7,0,0,0.2862,0.012732,1,1,0,29,1,0,1,52,1,3,1,5,2,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Lorenzo Scipioni,M,Olympiacos FC,33,7.2,0,0,0.0104,0.0149115,1,0,0,18,0,0,0,29,1,3,1,4,1,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Joel Roca,M,Olympiacos FC,23,7.7,0,0,0.0863,0.221546,2,0,0,10,3,0,0,20,1,0,0,2,0,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Christos Mouzakitis,M,Olympiacos FC,57,6.9,0,0,0.1161,0.011012,2,0,0,37,0,0,0,48,2,3,0,6,0,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Mattheos Mountes,D,APS Atromitos Athinon,90,6.7,0,0,0,0.0057778,0,0,0,23,1,0,0,70,3,4,2,8,2,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Zinedin Smajlović,D,Olympiacos FC,90,7.5,0,0,0.0153,0.0155005,1,0,0,77,1,0,0,87,0,2,0,3,1,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Stavros Pnevmonidis,M,APS Atromitos Athinon,66,6.8,0,0,0,0.0281209,0,0,0,13,1,0,0,34,0,3,1,4,2,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Gustavo Sá,M,Olympiacos FC,74,6.7,0,0,0.3366,0.0582213,5,2,0,24,1,1,1,44,1,2,0,6,0,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,Olympiacos FC vs APS Atromitos Athinon,22/08/2026,Panagiotis Tsantilas,F,APS Atromitos Athinon,58,6,0,0,0.024,0.00000341,1,0,0,8,0,0,0,24,2,2,0,6,1,1,1,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Taxiarchis Fountas,F,OFI Crete,26,6.2,0,0,0,0.00127839,0,0,0,8,0,0,0,12,0,2,0,2,1,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Andreas Bouchalakis,M,OFI Crete,64,7,0,0,0,0.210324,0,0,0,40,0,0,0,45,0,1,2,1,2,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Georgios Mygas,D,NPS Volos,66,6.5,0,0,0,0.0726051,0,0,0,27,1,0,0,52,0,2,1,2,3,0,1,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Giannis Kargas,D,NPS Volos,90,6.9,0,0,0.1135,0.00241639,2,0,0,51,0,0,0,73,2,2,0,7,0,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Zisis Karachalios,M,OFI Crete,11,6.6,0,0,0,0.00002216,0,0,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Lorenzo Dickmann,M,OFI Crete,90,6.7,0,0,0.1215,0.0492714,2,0,0,26,1,0,0,49,0,1,0,2,2,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Joca,M,NPS Volos,90,6.7,0,0,0.2421,0.0826158,3,0,0,25,2,0,0,44,1,0,1,4,0,3,0,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Achilleas Poungouras,D,OFI Crete,45,6.8,0,0,0,0.00206862,0,0,0,21,0,0,0,25,0,0,0,2,2,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Dimitrios Nikolaou,D,OFI Crete,90,7.6,0,0,0,0.0359232,0,0,0,88,1,0,0,101,1,1,0,2,2,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Athanasios Androutsos,M,OFI Crete,26,6.6,0,0,0,0.00195499,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Marios Siampanis,G,NPS Volos,90,6.8,0,0,0,0.00028414,0,0,0,30,0,0,0,35,0,1,0,1,0,0,0,0,0,1
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Aitor Cantalapiedra,M,OFI Crete,26,7,0,0,0,0.121021,0,0,0,12,0,0,0,20,0,0,2,3,0,2,0,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Lazaros Lamprou,M,NPS Volos,45,6.3,0,0,0,0.0113559,0,0,0,18,0,0,0,25,2,0,1,2,0,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Ronaël Pierre-Gabriel,D,NPS Volos,24,6.2,0,0,0,0.00885181,0,0,0,6,0,0,0,11,0,0,0,0,1,0,0,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Hamza Mendyl,D,NPS Volos,90,5.7,0,0,0,0.0913172,0,0,0,54,0,0,0,70,0,1,1,3,1,1,1,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Keidi Bare,M,NPS Volos,80,6.4,0,0,0,0.0122566,0,0,0,36,0,0,0,44,1,1,1,3,2,1,0,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Jan Hurtado,F,NPS Volos,90,6.6,0,0,0,0.0419127,0,0,0,10,1,0,0,20,0,0,1,5,2,3,0,0,0,0
Stoiximan Super League,Super_League_26_27,OFI Crete vs NPS Volos,23/08/2026,Xesc Regis,M,NPS Volos,29,7,0,0,0,0.00741989,0,0,0,11,0,0,0,17,2,0,0,5,0,2,0,0,0,0
